datetime,cpu,mem
Fri Aug  2 10:05:22 GMT 2019,6.6,131931
Fri Aug  2 10:05:22 GMT 2019,6.6,131879
Fri Aug  2 10:05:22 GMT 2019,6.6,131919
Fri Aug  2 10:05:23 GMT 2019,6.6,131923
Fri Aug  2 10:05:23 GMT 2019,6.6,131927
Fri Aug  2 10:05:23 GMT 2019,6.6,131931
Fri Aug  2 10:05:24 GMT 2019,6.6,131931
Fri Aug  2 10:05:24 GMT 2019,6.6,131931
Fri Aug  2 10:05:24 GMT 2019,6.6,131931
Fri Aug  2 10:05:25 GMT 2019,6.6,131931
Fri Aug  2 10:05:25 GMT 2019,6.6,131931
Fri Aug  2 10:05:25 GMT 2019,6.6,131931
Fri Aug  2 10:05:26 GMT 2019,6.6,131931
Fri Aug  2 10:05:26 GMT 2019,6.6,132132
Fri Aug  2 10:05:26 GMT 2019,6.6,132002
Fri Aug  2 10:05:27 GMT 2019,6.6,131862
Fri Aug  2 10:05:27 GMT 2019,6.6,131822
Fri Aug  2 10:05:27 GMT 2019,6.6,131838
Fri Aug  2 10:05:28 GMT 2019,6.6,131842
Fri Aug  2 10:05:28 GMT 2019,6.6,131846
Fri Aug  2 10:05:28 GMT 2019,6.6,131850
Fri Aug  2 10:05:29 GMT 2019,6.6,131850
Fri Aug  2 10:05:29 GMT 2019,6.6,131850
Fri Aug  2 10:05:29 GMT 2019,6.6,131850
Fri Aug  2 10:05:30 GMT 2019,6.6,131850
Fri Aug  2 10:05:30 GMT 2019,6.6,131850
Fri Aug  2 10:05:30 GMT 2019,6.6,131850
Fri Aug  2 10:05:31 GMT 2019,6.6,131850
Fri Aug  2 10:05:31 GMT 2019,6.6,148778
Fri Aug  2 10:05:31 GMT 2019,6.6,149468
Fri Aug  2 10:05:32 GMT 2019,6.6,149472
Fri Aug  2 10:05:32 GMT 2019,6.6,149472
Fri Aug  2 10:05:32 GMT 2019,6.6,149416
Fri Aug  2 10:05:32 GMT 2019,6.6,149432
Fri Aug  2 10:05:33 GMT 2019,6.6,166288
Fri Aug  2 10:05:33 GMT 2019,6.6,166464
Fri Aug  2 10:05:33 GMT 2019,6.6,166464
Fri Aug  2 10:05:34 GMT 2019,6.6,166464
Fri Aug  2 10:05:34 GMT 2019,6.6,166468
Fri Aug  2 10:05:34 GMT 2019,6.6,166472
Fri Aug  2 10:05:35 GMT 2019,6.6,166472
Fri Aug  2 10:05:35 GMT 2019,6.6,166476
Fri Aug  2 10:05:35 GMT 2019,6.6,166476
Fri Aug  2 10:05:36 GMT 2019,6.6,166476
Fri Aug  2 10:05:36 GMT 2019,6.6,151047
Fri Aug  2 10:05:36 GMT 2019,6.6,151053
Fri Aug  2 10:05:37 GMT 2019,6.6,151053
Fri Aug  2 10:05:37 GMT 2019,6.6,151053
Fri Aug  2 10:05:37 GMT 2019,6.6,151005
Fri Aug  2 10:05:38 GMT 2019,6.6,168229
Fri Aug  2 10:05:38 GMT 2019,6.6,168517
Fri Aug  2 10:05:38 GMT 2019,6.6,168521
Fri Aug  2 10:05:39 GMT 2019,6.6,168525
Fri Aug  2 10:05:39 GMT 2019,6.6,168529
Fri Aug  2 10:05:40 GMT 2019,6.6,168529
Fri Aug  2 10:05:40 GMT 2019,6.6,168529
Fri Aug  2 10:05:40 GMT 2019,6.6,168525
Fri Aug  2 10:05:41 GMT 2019,6.6,168525
Fri Aug  2 10:05:41 GMT 2019,6.6,168525
Fri Aug  2 10:05:41 GMT 2019,6.6,151197
Fri Aug  2 10:05:41 GMT 2019,6.6,151197
Fri Aug  2 10:05:42 GMT 2019,6.6,150829
Fri Aug  2 10:05:42 GMT 2019,6.6,150829
Fri Aug  2 10:05:42 GMT 2019,6.6,150793
Fri Aug  2 10:05:43 GMT 2019,6.6,167649
Fri Aug  2 10:05:43 GMT 2019,6.6,167897
Fri Aug  2 10:05:44 GMT 2019,6.6,167901
Fri Aug  2 10:05:44 GMT 2019,6.6,167905
Fri Aug  2 10:05:44 GMT 2019,6.6,167905
Fri Aug  2 10:05:45 GMT 2019,6.6,167905
Fri Aug  2 10:05:45 GMT 2019,6.6,167905
Fri Aug  2 10:05:45 GMT 2019,6.6,167905
Fri Aug  2 10:05:46 GMT 2019,6.6,167905
Fri Aug  2 10:05:46 GMT 2019,6.6,167905
Fri Aug  2 10:05:46 GMT 2019,6.6,217929
Fri Aug  2 10:05:46 GMT 2019,6.6,168445
Fri Aug  2 10:05:47 GMT 2019,6.6,170233
Fri Aug  2 10:05:47 GMT 2019,6.6,169801
Fri Aug  2 10:05:47 GMT 2019,6.6,169389
Fri Aug  2 10:05:48 GMT 2019,6.6,169409
Fri Aug  2 10:05:48 GMT 2019,6.6,169413
Fri Aug  2 10:05:49 GMT 2019,6.6,169417
Fri Aug  2 10:05:49 GMT 2019,6.6,169421
Fri Aug  2 10:05:49 GMT 2019,6.6,169421
Fri Aug  2 10:05:50 GMT 2019,6.6,169421
Fri Aug  2 10:05:50 GMT 2019,6.6,169421
Fri Aug  2 10:05:50 GMT 2019,6.6,169421
Fri Aug  2 10:05:51 GMT 2019,6.6,169421
Fri Aug  2 10:05:51 GMT 2019,6.6,169421
Fri Aug  2 10:05:51 GMT 2019,6.6,169429
Fri Aug  2 10:05:52 GMT 2019,6.6,169861
Fri Aug  2 10:05:52 GMT 2019,6.6,170209
Fri Aug  2 10:05:52 GMT 2019,6.6,170605
Fri Aug  2 10:05:53 GMT 2019,6.6,170609
Fri Aug  2 10:05:53 GMT 2019,6.6,170613
Fri Aug  2 10:05:53 GMT 2019,6.6,170617
Fri Aug  2 10:05:54 GMT 2019,6.6,170621
Fri Aug  2 10:05:54 GMT 2019,6.6,170625
Fri Aug  2 10:05:54 GMT 2019,6.6,170469
Fri Aug  2 10:05:55 GMT 2019,6.6,170445
Fri Aug  2 10:05:55 GMT 2019,6.6,170445
Fri Aug  2 10:05:56 GMT 2019,6.6,170445
Fri Aug  2 10:05:56 GMT 2019,6.6,170445
Fri Aug  2 10:05:56 GMT 2019,6.6,170445
Fri Aug  2 10:05:57 GMT 2019,6.6,170353
Fri Aug  2 10:05:57 GMT 2019,6.6,170353
Fri Aug  2 10:05:57 GMT 2019,6.6,170353
Fri Aug  2 10:05:58 GMT 2019,6.6,170337
Fri Aug  2 10:05:58 GMT 2019,6.6,170341
Fri Aug  2 10:05:58 GMT 2019,6.6,170345
Fri Aug  2 10:05:59 GMT 2019,6.6,170349
Fri Aug  2 10:05:59 GMT 2019,6.6,170353
Fri Aug  2 10:06:00 GMT 2019,6.6,170353
Fri Aug  2 10:06:00 GMT 2019,6.6,170353
Fri Aug  2 10:06:00 GMT 2019,6.6,170353
Fri Aug  2 10:06:01 GMT 2019,6.6,170353
Fri Aug  2 10:06:01 GMT 2019,6.6,170353
Fri Aug  2 10:06:01 GMT 2019,6.6,170353
Fri Aug  2 10:06:02 GMT 2019,6.6,170353
Fri Aug  2 10:06:02 GMT 2019,6.6,170353
Fri Aug  2 10:06:02 GMT 2019,6.6,152801
Fri Aug  2 10:06:03 GMT 2019,6.6,152781
Fri Aug  2 10:06:03 GMT 2019,6.6,152497
Fri Aug  2 10:06:03 GMT 2019,6.6,152505
Fri Aug  2 10:06:04 GMT 2019,6.6,152509
Fri Aug  2 10:06:04 GMT 2019,6.6,169449
Fri Aug  2 10:06:04 GMT 2019,6.6,169553
Fri Aug  2 10:06:05 GMT 2019,6.6,169553
Fri Aug  2 10:06:05 GMT 2019,6.6,169553
Fri Aug  2 10:06:05 GMT 2019,6.6,169553
Fri Aug  2 10:06:06 GMT 2019,6.6,169553
Fri Aug  2 10:06:06 GMT 2019,6.6,169553
Fri Aug  2 10:06:06 GMT 2019,6.6,169553
Fri Aug  2 10:06:07 GMT 2019,6.6,169553
Fri Aug  2 10:06:07 GMT 2019,6.6,169553
Fri Aug  2 10:06:07 GMT 2019,6.6,134321
Fri Aug  2 10:06:08 GMT 2019,6.6,133337
Fri Aug  2 10:06:08 GMT 2019,6.6,133069
Fri Aug  2 10:06:08 GMT 2019,6.6,133069
Fri Aug  2 10:06:09 GMT 2019,6.6,133069
Fri Aug  2 10:06:09 GMT 2019,6.6,133069
Fri Aug  2 10:06:09 GMT 2019,6.6,133069
Fri Aug  2 10:06:10 GMT 2019,6.6,133069
Fri Aug  2 10:06:10 GMT 2019,6.6,133069
Fri Aug  2 10:06:10 GMT 2019,6.6,133069
Fri Aug  2 10:06:11 GMT 2019,6.6,133069
Fri Aug  2 10:06:11 GMT 2019,6.6,133069
Fri Aug  2 10:06:11 GMT 2019,6.6,133069
Fri Aug  2 10:06:12 GMT 2019,6.6,133069
Fri Aug  2 10:06:12 GMT 2019,6.6,133069
Fri Aug  2 10:06:12 GMT 2019,6.6,133069
Fri Aug  2 10:06:13 GMT 2019,6.6,133033
Fri Aug  2 10:06:13 GMT 2019,6.6,133049
Fri Aug  2 10:06:13 GMT 2019,6.6,133053
Fri Aug  2 10:06:14 GMT 2019,6.6,133057
Fri Aug  2 10:06:14 GMT 2019,6.6,133061
Fri Aug  2 10:06:14 GMT 2019,6.6,133061
Fri Aug  2 10:06:15 GMT 2019,6.6,133061
Fri Aug  2 10:06:15 GMT 2019,6.6,133061
Fri Aug  2 10:06:15 GMT 2019,6.6,133061
Fri Aug  2 10:06:16 GMT 2019,6.6,133061
Fri Aug  2 10:06:16 GMT 2019,6.6,133029
Fri Aug  2 10:06:16 GMT 2019,6.6,133029
Fri Aug  2 10:06:17 GMT 2019,6.6,133029
Fri Aug  2 10:06:17 GMT 2019,6.6,133029
Fri Aug  2 10:06:17 GMT 2019,6.6,133029
Fri Aug  2 10:06:18 GMT 2019,6.6,166301
Fri Aug  2 10:06:18 GMT 2019,6.6,166692
Fri Aug  2 10:06:18 GMT 2019,6.6,166936
Fri Aug  2 10:06:19 GMT 2019,6.6,167032
Fri Aug  2 10:06:19 GMT 2019,6.6,167036
Fri Aug  2 10:06:19 GMT 2019,6.6,167040
Fri Aug  2 10:06:20 GMT 2019,6.6,167040
Fri Aug  2 10:06:20 GMT 2019,6.6,167040
Fri Aug  2 10:06:20 GMT 2019,6.6,167040
Fri Aug  2 10:06:21 GMT 2019,6.6,167040
Fri Aug  2 10:06:21 GMT 2019,6.6,167040
Fri Aug  2 10:06:21 GMT 2019,6.6,167040
Fri Aug  2 10:06:22 GMT 2019,6.6,167040
Fri Aug  2 10:06:22 GMT 2019,6.6,167040
Fri Aug  2 10:06:22 GMT 2019,6.6,167040
Fri Aug  2 10:06:23 GMT 2019,6.6,167040
Fri Aug  2 10:06:23 GMT 2019,6.6,167012
Fri Aug  2 10:06:23 GMT 2019,6.6,167028
Fri Aug  2 10:06:24 GMT 2019,6.6,167032
Fri Aug  2 10:06:24 GMT 2019,6.6,167036
Fri Aug  2 10:06:24 GMT 2019,6.6,167040
Fri Aug  2 10:06:25 GMT 2019,6.6,167040
Fri Aug  2 10:06:25 GMT 2019,6.6,167040
Fri Aug  2 10:06:25 GMT 2019,6.6,167040
Fri Aug  2 10:06:26 GMT 2019,6.6,167040
Fri Aug  2 10:06:26 GMT 2019,6.6,167040
Fri Aug  2 10:06:26 GMT 2019,6.6,167040
Fri Aug  2 10:06:27 GMT 2019,6.6,167040
Fri Aug  2 10:06:27 GMT 2019,6.6,167040
Fri Aug  2 10:06:27 GMT 2019,6.6,167040
Fri Aug  2 10:06:28 GMT 2019,6.6,167040
Fri Aug  2 10:06:28 GMT 2019,6.6,167012
Fri Aug  2 10:06:28 GMT 2019,6.6,167028
Fri Aug  2 10:06:29 GMT 2019,6.6,116772
Fri Aug  2 10:06:29 GMT 2019,6.6,63656
Fri Aug  2 10:06:29 GMT 2019,6.6,63656
Fri Aug  2 10:06:30 GMT 2019,6.6,63680
Fri Aug  2 10:06:30 GMT 2019,6.6,63680
Fri Aug  2 10:06:31 GMT 2019,6.6,80555
Fri Aug  2 10:06:31 GMT 2019,6.6,97211
Fri Aug  2 10:06:31 GMT 2019,6.6,97211
Fri Aug  2 10:06:31 GMT 2019,6.6,97211
Fri Aug  2 10:06:32 GMT 2019,6.6,97211
Fri Aug  2 10:06:32 GMT 2019,6.6,120527
Fri Aug  2 10:06:32 GMT 2019,6.6,144891
Fri Aug  2 10:06:33 GMT 2019,6.6,161387
Fri Aug  2 10:06:33 GMT 2019,6.6,161271
Fri Aug  2 10:06:33 GMT 2019,6.6,161287
Fri Aug  2 10:06:34 GMT 2019,6.6,146286
Fri Aug  2 10:06:34 GMT 2019,6.6,164840
Fri Aug  2 10:06:35 GMT 2019,6.6,164771
Fri Aug  2 10:06:35 GMT 2019,6.6,164771
Fri Aug  2 10:06:35 GMT 2019,6.6,164771
Fri Aug  2 10:06:36 GMT 2019,6.6,164775
Fri Aug  2 10:06:36 GMT 2019,6.6,164775
Fri Aug  2 10:06:37 GMT 2019,6.6,164775
Fri Aug  2 10:06:37 GMT 2019,6.6,164775
Fri Aug  2 10:06:37 GMT 2019,6.6,164775
Fri Aug  2 10:06:38 GMT 2019,6.6,164755
Fri Aug  2 10:06:38 GMT 2019,6.6,164655
Fri Aug  2 10:06:39 GMT 2019,6.6,164671
Fri Aug  2 10:06:39 GMT 2019,6.6,165383
Fri Aug  2 10:06:39 GMT 2019,6.6,166092
Fri Aug  2 10:06:40 GMT 2019,6.6,166528
Fri Aug  2 10:06:40 GMT 2019,6.6,166328
Fri Aug  2 10:06:40 GMT 2019,6.6,166328
Fri Aug  2 10:06:41 GMT 2019,6.6,166328
Fri Aug  2 10:06:41 GMT 2019,6.6,166328
Fri Aug  2 10:06:41 GMT 2019,6.6,166332
Fri Aug  2 10:06:42 GMT 2019,6.6,166332
Fri Aug  2 10:06:42 GMT 2019,6.6,166332
Fri Aug  2 10:06:42 GMT 2019,6.6,166332
Fri Aug  2 10:06:43 GMT 2019,6.6,166332
Fri Aug  2 10:06:43 GMT 2019,6.6,166304
Fri Aug  2 10:06:44 GMT 2019,6.6,166320
Fri Aug  2 10:06:44 GMT 2019,6.6,166324
Fri Aug  2 10:06:44 GMT 2019,6.6,166328
Fri Aug  2 10:06:45 GMT 2019,6.6,166332
Fri Aug  2 10:06:45 GMT 2019,6.6,166332
Fri Aug  2 10:06:45 GMT 2019,6.6,166324
Fri Aug  2 10:06:46 GMT 2019,6.6,166324
Fri Aug  2 10:06:46 GMT 2019,6.6,166324
Fri Aug  2 10:06:46 GMT 2019,6.6,166324
Fri Aug  2 10:06:47 GMT 2019,6.6,166224
Fri Aug  2 10:06:47 GMT 2019,6.6,166208
Fri Aug  2 10:06:47 GMT 2019,6.6,166208
Fri Aug  2 10:06:48 GMT 2019,6.6,166208
Fri Aug  2 10:06:48 GMT 2019,6.6,166180
Fri Aug  2 10:06:49 GMT 2019,6.6,166196
Fri Aug  2 10:06:49 GMT 2019,6.6,166200
Fri Aug  2 10:06:49 GMT 2019,6.6,166204
Fri Aug  2 10:06:50 GMT 2019,6.6,166208
Fri Aug  2 10:06:50 GMT 2019,6.6,166600
Fri Aug  2 10:06:50 GMT 2019,6.6,166842
Fri Aug  2 10:06:51 GMT 2019,6.6,167270
Fri Aug  2 10:06:51 GMT 2019,6.6,167374
Fri Aug  2 10:06:51 GMT 2019,6.6,167374
Fri Aug  2 10:06:52 GMT 2019,6.6,167374
Fri Aug  2 10:06:52 GMT 2019,6.6,167374
Fri Aug  2 10:06:52 GMT 2019,6.6,167374
Fri Aug  2 10:06:53 GMT 2019,6.6,167374
Fri Aug  2 10:06:53 GMT 2019,6.6,167346
Fri Aug  2 10:06:54 GMT 2019,6.6,167362
Fri Aug  2 10:06:54 GMT 2019,6.6,167366
Fri Aug  2 10:06:54 GMT 2019,6.6,167370
Fri Aug  2 10:06:55 GMT 2019,6.6,167374
Fri Aug  2 10:06:55 GMT 2019,6.6,167374
Fri Aug  2 10:06:55 GMT 2019,6.6,167374
Fri Aug  2 10:06:56 GMT 2019,6.6,167374
Fri Aug  2 10:06:56 GMT 2019,6.6,167374
Fri Aug  2 10:06:56 GMT 2019,6.6,167374
Fri Aug  2 10:06:57 GMT 2019,6.6,167374
Fri Aug  2 10:06:57 GMT 2019,6.6,167374
Fri Aug  2 10:06:58 GMT 2019,6.6,167374
Fri Aug  2 10:06:58 GMT 2019,6.6,167374
Fri Aug  2 10:06:58 GMT 2019,6.6,167354
Fri Aug  2 10:06:59 GMT 2019,6.6,167358
Fri Aug  2 10:06:59 GMT 2019,6.6,167362
Fri Aug  2 10:06:59 GMT 2019,6.6,167366
Fri Aug  2 10:07:00 GMT 2019,6.6,167370
Fri Aug  2 10:07:00 GMT 2019,6.6,167374
Fri Aug  2 10:07:00 GMT 2019,6.6,167374
Fri Aug  2 10:07:01 GMT 2019,6.6,167374
Fri Aug  2 10:07:01 GMT 2019,6.6,167434
Fri Aug  2 10:07:01 GMT 2019,6.6,168054
Fri Aug  2 10:07:02 GMT 2019,6.6,168790
Fri Aug  2 10:07:02 GMT 2019,6.6,168698
Fri Aug  2 10:07:03 GMT 2019,6.6,168706
Fri Aug  2 10:07:03 GMT 2019,6.6,168706
Fri Aug  2 10:07:03 GMT 2019,6.6,168706
Fri Aug  2 10:07:04 GMT 2019,6.6,168478
Fri Aug  2 10:07:04 GMT 2019,6.6,168494
Fri Aug  2 10:07:04 GMT 2019,6.6,168498
Fri Aug  2 10:07:05 GMT 2019,6.6,168502
Fri Aug  2 10:07:05 GMT 2019,6.6,168506
Fri Aug  2 10:07:05 GMT 2019,6.6,168506
Fri Aug  2 10:07:06 GMT 2019,6.6,168506
Fri Aug  2 10:07:06 GMT 2019,6.6,168506
Fri Aug  2 10:07:07 GMT 2019,6.6,168506
Fri Aug  2 10:07:07 GMT 2019,6.6,168506
Fri Aug  2 10:07:07 GMT 2019,6.6,168506
Fri Aug  2 10:07:08 GMT 2019,6.6,168506
Fri Aug  2 10:07:08 GMT 2019,6.6,168506
Fri Aug  2 10:07:08 GMT 2019,6.6,168486
Fri Aug  2 10:07:09 GMT 2019,6.6,168490
Fri Aug  2 10:07:09 GMT 2019,6.6,168494
Fri Aug  2 10:07:09 GMT 2019,6.6,168498
Fri Aug  2 10:07:10 GMT 2019,6.6,168502
Fri Aug  2 10:07:10 GMT 2019,6.6,168506
Fri Aug  2 10:07:11 GMT 2019,6.6,168506
Fri Aug  2 10:07:11 GMT 2019,6.6,168506
Fri Aug  2 10:07:11 GMT 2019,6.6,168506
Fri Aug  2 10:07:12 GMT 2019,6.6,168506
Fri Aug  2 10:07:12 GMT 2019,6.6,168914
Fri Aug  2 10:07:12 GMT 2019,6.6,168703
Fri Aug  2 10:07:13 GMT 2019,6.6,168759
Fri Aug  2 10:07:13 GMT 2019,6.6,168899
Fri Aug  2 10:07:13 GMT 2019,6.6,168911
Fri Aug  2 10:07:14 GMT 2019,6.6,168883
Fri Aug  2 10:07:14 GMT 2019,6.6,168899
Fri Aug  2 10:07:14 GMT 2019,6.6,168903
Fri Aug  2 10:07:15 GMT 2019,6.6,168907
Fri Aug  2 10:07:15 GMT 2019,6.6,168911
Fri Aug  2 10:07:16 GMT 2019,6.6,168911
Fri Aug  2 10:07:16 GMT 2019,6.6,168911
Fri Aug  2 10:07:16 GMT 2019,6.6,168911
Fri Aug  2 10:07:17 GMT 2019,6.6,168911
Fri Aug  2 10:07:17 GMT 2019,6.6,168911
Fri Aug  2 10:07:18 GMT 2019,6.6,168911
Fri Aug  2 10:07:18 GMT 2019,6.6,169012
Fri Aug  2 10:07:18 GMT 2019,6.6,168928
Fri Aug  2 10:07:19 GMT 2019,6.6,168852
Fri Aug  2 10:07:19 GMT 2019,6.6,168913
